SV	Plant	count_sum_SV	sample_number_SV	Nb_studies	sample_number_Plant	count_sum_Plant	SV_Rel_Abund	SV_Prev	Type
55634dd5717a4f14ca565a38143cd8f6	Radish	40	1	1	187	196350	0.020371785	0.534759358	Flexible
570d26d3567ccc1b835b15d80bcd6f1c	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
57b2a431a88e32c518a853b9a422b995	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
5c73ea834d7800567a79814c38f09083	Radish	4	1	1	187	196350	0.002037179	0.534759358	Flexible
5f7bfa6bf1b72b2ac3e48a8226029c88	Radish	2	1	1	187	196350	0.001018589	0.534759358	Flexible
6079b0736ea6d093acf126a6143dbf34	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
6106656e8bf3cadbe76d4d125dde78d9	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
610dfec34f51879292663fbb6f50e9d7	Radish	15	1	1	187	196350	0.007639419	0.534759358	Flexible
629ebba3fe58aea38d40a74a20e9f53d	Radish	7	1	1	187	196350	0.003565062	0.534759358	Flexible
671c8482b14527e0a9b1de25fe3f99b0	Radish	2	1	1	187	196350	0.001018589	0.534759358	Flexible
675ed8841b3c5131c00ed5ebb304bdba	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
69b97f5d21ac09d9195fdb45727eedcf	Radish	2	1	1	187	196350	0.001018589	0.534759358	Flexible
6d4f8359491aeeb700eaa9798c8bb04c	Radish	2	1	1	187	196350	0.001018589	0.534759358	Flexible
6ef5dc37c4bf5de7f7041b757711a416	Radish	2	1	1	187	196350	0.001018589	0.534759358	Flexible
6f133fc0e6a1b2a7c873ff2c35d3ca41	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
7211a45dcda5c02433393e9717ccd9eb	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
75310619fdf3171e96ae9648aa3d0949	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
776b3445269a686778f18495248b09a4	Radish	3	1	1	187	196350	0.001527884	0.534759358	Flexible
779340459baa99b5f05de627764dc1e0	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
781a4061056eb979b65ecf1d018184b8	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
78e69ecf6d1f1d1b0c4d0b39b35bc293	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
7b0059d284563d8865d40d687260d6c2	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
81ea5f159141b953de9c1441790512ca	Radish	2	1	1	187	196350	0.001018589	0.534759358	Flexible
82a7273a0e0a76c9d78f99d1ef5c18e1	Radish	10	1	1	187	196350	0.005092946	0.534759358	Flexible
849c1069d07715be4669cb092d268f27	Radish	5	1	1	187	196350	0.002546473	0.534759358	Flexible
85c9bd5b33acc54b1bc676d7b84d155b	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
8a1a3f14195f5a3b8e518530a335dc30	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
921268c1eaddb01504fe7c81ca24de84	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
97a7735b71fb5868d9cf6865080c0b58	Radish	9	1	1	187	196350	0.004583652	0.534759358	Flexible
9c0e43527749bbad1377788827ebe4c3	Radish	15	1	1	187	196350	0.007639419	0.534759358	Flexible
a29de23b5098228900965fd21cd70877	Radish	2	1	1	187	196350	0.001018589	0.534759358	Flexible
a3be873dcf737b15a96a061b9a43a253	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
a4021213f169827e16cb74fc0ae9ed24	Radish	48	1	1	187	196350	0.024446142	0.534759358	Flexible
a4774f2dfa450d30cd244922d63c93db	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
a4a655704ad2cfdbd2684787973e9537	Radish	2	1	1	187	196350	0.001018589	0.534759358	Flexible
abae45d368a4d2b9dee17ec4c6f6c71f	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
af2b343a628a2e546055d00ce200ef0a	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
b2844470cafccf795bd6bd5f951a7f1b	Radish	2	1	1	187	196350	0.001018589	0.534759358	Flexible
b306ed41b54164083dff25548699b7c2	Radish	2	1	1	187	196350	0.001018589	0.534759358	Flexible
b529d3203a71c160fb9bb4d901d7159c	Radish	4	1	1	187	196350	0.002037179	0.534759358	Flexible
b72e99e70c6bf812a935679b1d7dec77	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
ba811a60cca62b410605c75088ffe049	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
bc723249c70b9aae8fd3da907a2e46fa	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
c036d94fa054c67cc384d0ec2cd3beb7	Radish	3	1	1	187	196350	0.001527884	0.534759358	Flexible
c5381e61aa36964f42c3a4d230fe202a	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
c7548f15faa389b1ece30ffb5aa0c742	Radish	2	1	1	187	196350	0.001018589	0.534759358	Flexible
c7be17467ef3c03effe13d2dd2cc32f8	Radish	18	1	1	187	196350	0.009167303	0.534759358	Flexible
ca0fc8e59bd6931dde3aaf5549029984	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
d1f92ff9275bb50d54456db7886474f6	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
d2d3850c824d0cabba31925908140bd4	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
d67d5a9a3f13988c11504ee569fe1653	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
d8acf0fc88b5785672257367268f58a9	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
d8bcb5ec792b1289a8507e2c0a52dc4f	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
db6b27a204fe5918d6af00543360ee7d	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
dd83d98ceb5eff8865a320e4a78ba79b	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
e033df284175de275295353ef1a92ad0	Radish	4	1	1	187	196350	0.002037179	0.534759358	Flexible
e3eceb09a0e10c7c6733035ca80715c7	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
e6109876b946e4d3e2ced5412565cf2c	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
e82922a376daa7164e56dd8ad869691d	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
eedd21228eb428b1ff7735e0bee194dd	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
f09e4b84e2181ce20c5ba109b99bff36	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
f9e18001d86e004fb914f5c91ab709c6	Radish	2	1	1	187	196350	0.001018589	0.534759358	Flexible
fd2a9b93f65c3ba01c571a625a096876	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
fdb198a8e6f12cdd67b376d7b3cab531	Radish	1	1	1	187	196350	0.000509295	0.534759358	Flexible
f43122d1b872ab9cd043b89c153fce62	Rapeseed	33938	237	5	238	249900	13.58063225	99.57983193	Core
1686e3ecc6e6580aac586bc21b037acc	Rapeseed	44371	236	5	238	249900	17.7555022	99.15966387	Core
82296e76f994b0a5ad1eca6c16772bab	Rapeseed	38275	235	5	238	249900	15.31612645	98.7394958	Core
a59945f9d0e60ecbeb7f551b02f6e185	Rapeseed	8074	232	4	238	249900	3.230892357	97.4789916	Core
f42fce2c183220e1926f415acc2b08a4	Rapeseed	12391	232	4	238	249900	4.958383353	97.4789916	Core
b6d82aba922565d5f5d65e1f7ee61745	Rapeseed	8391	231	5	238	249900	3.357743097	97.05882353	Core
205b419fe116e41fadc024f224b081e2	Rapeseed	3873	227	4	238	249900	1.549819928	95.37815126	Core
762c56a996244b82b633bded32dba4cd	Rapeseed	1372	223	4	238	249900	0.549019608	93.69747899	Core
b8fe600476c530d38dc5d7f3a450cfae	Rapeseed	4303	221	4	238	249900	1.721888756	92.85714286	Core
39e2a4c2eaa5a0acecf79fe777dd26ec	Rapeseed	7404	217	4	238	249900	2.962785114	91.17647059	Core
c8bf7e70d51c0c7b552f76a90b192ef3	Rapeseed	26276	216	4	238	249900	10.51460584	90.75630252	Core
954c617d4484e7696d6ed6258d27dd27	Rapeseed	1595	214	5	238	249900	0.638255302	89.91596639	Core
bda8a6f81a497f91574b43b77ba5e20a	Rapeseed	4295	213	4	238	249900	1.718687475	89.49579832	Core
ff0dc877f7a8aff04b87c3bd90eeb72b	Rapeseed	6019	204	4	238	249900	2.408563425	85.71428571	Core
9796f17064409a1fa8e454e51af2dc12	Rapeseed	4247	203	4	238	249900	1.699479792	85.29411765	Core
87a064b3f8daff8a08a02c2845da4279	Rapeseed	707	197	4	238	249900	0.282913165	82.77310924	Core
db6ec9cae0a1a3edba99d81a042d512a	Rapeseed	1714	197	3	238	249900	0.68587435	82.77310924	Core
1eb18e3b421a69797a1ed159b09425bd	Rapeseed	781	172	3	238	249900	0.31252501	72.26890756	Core
7bc1e8d3de87351e446941a8d3be5ee5	Rapeseed	480	170	4	238	249900	0.192076831	71.42857143	Core
d1d4888ce3bf4f2a0ad750b41262de76	Rapeseed	641	163	4	238	249900	0.256502601	68.48739496	Core
78fd8cb239f74f93e18b927ea682dee7	Rapeseed	729	154	5	238	249900	0.291716687	64.70588235	Core
af3d18e2c02259522148fe2a4fea8b35	Rapeseed	706	153	3	238	249900	0.282513005	64.28571429	Core
352ef71b173862624d354d652ff490b2	Rapeseed	1071	149	3	238	249900	0.428571429	62.60504202	Core
08585ef1ed23d6010596ff6ddb224240	Rapeseed	1989	145	2	238	249900	0.795918367	60.92436975	Core
2172a289ed7634cf09ec08bec77740f0	Rapeseed	379	134	2	238	249900	0.151660664	56.30252101	Core
07226812dae41889a9855c0ae4b37719	Rapeseed	726	131	3	238	249900	0.290516206	55.04201681	Core
a354ee84d9806a2f840ca658f015a170	Rapeseed	429	131	2	238	249900	0.171668667	55.04201681	Core
a0e837bd83d53c6b0b6f69c34a27ed89	Rapeseed	256	125	4	238	249900	0.102440976	52.5210084	Core
cd61da468f291ccf2b8ea7b7ed2ff343	Rapeseed	1921	121	4	238	249900	0.768707483	50.84033613	Core
4b972a0a28bc7bc835597f5627f8cbb0	Rapeseed	383	119	4	238	249900	0.153261305	50	Core
413136fe2d03cd090965a1bdc10b6cc0	Rapeseed	742	117	3	238	249900	0.296918768	49.15966387	Flexible
36fd32226e14333d400809aaaa6575c3	Rapeseed	739	116	3	238	249900	0.295718287	48.7394958	Flexible
2909348242b4ee403fe74b76d78bde87	Rapeseed	476	111	4	238	249900	0.19047619	46.63865546	Flexible
24d1da86c02672526c8d9ba8a7db0bf5	Rapeseed	833	110	4	238	249900	0.333333333	46.21848739	Flexible
7639cc4cb5698b55dbc749fbc06aa527	Rapeseed	231	107	3	238	249900	0.092436975	44.95798319	Flexible
61a6ddcbf69ca9fea376a977d1ab8f9f	Rapeseed	1082	106	5	238	249900	0.432973189	44.53781513	Flexible
a9b0b6e218f27c3fe0768916c1eddb6e	Rapeseed	3319	97	3	238	249900	1.328131253	40.75630252	Flexible
1da4beda0c45c4e89e847d931b7eed5b	Rapeseed	327	93	2	238	249900	0.130852341	39.07563025	Flexible
292db1aa132490bdfbdfe41c9e7e55fc	Rapeseed	228	92	3	238	249900	0.091236495	38.65546218	Flexible
13f722a8adfc96429d2ccf8d5cefd48a	Rapeseed	150	89	2	238	249900	0.06002401	37.39495798	Flexible
f25cdf02684dccc3e5ff85d34f20f0fd	Rapeseed	4656	87	2	238	249900	1.863145258	36.55462185	Flexible
20f64c7fa4955e2405d1c7ed54a2e723	Rapeseed	2457	86	3	238	249900	0.983193277	36.13445378	Flexible
a8bd464bb4e5b3a13ca7cbc916eea565	Rapeseed	2072	84	2	238	249900	0.829131653	35.29411765	Flexible
e5ca2e884e0fb15d289ae75bf56d4408	Rapeseed	1032	83	4	238	249900	0.412965186	34.87394958	Flexible
b5b33546cf8eef03bbeb9f2d4a1a1886	Rapeseed	182	80	3	238	249900	0.072829132	33.61344538	Flexible
461613cbf8808c9b082843b8d6e46fb8	Rapeseed	159	77	4	238	249900	0.06362545	32.35294118	Flexible
536b1e7ab110956ea2b3e3295e85b3aa	Rapeseed	135	74	1	238	249900	0.054021609	31.09243697	Flexible
ec77e64ec73e15280bf8f1f14eac661e	Rapeseed	235	74	3	238	249900	0.094037615	31.09243697	Flexible
043253318159c3ef4d13c9bc0bb0cc39	Rapeseed	445	71	3	238	249900	0.178071228	29.83193277	Flexible
b466bf8b0d7c95c9544178d269a5bbba	Rapeseed	300	69	4	238	249900	0.120048019	28.99159664	Flexible
d292fb938d4c7434e81ddbc27333964f	Rapeseed	134	69	1	238	249900	0.053621449	28.99159664	Flexible
587d269ecfa26044e6e3f1494d15e460	Rapeseed	120	68	3	238	249900	0.048019208	28.57142857	Flexible
4b986ce991a43dcfe0ff2f49e2f15707	Rapeseed	191	67	1	238	249900	0.076430572	28.1512605	Flexible
a96101ecb82c27849234d56d09951852	Rapeseed	134	67	4	238	249900	0.053621449	28.1512605	Flexible
a49eabdb23d4ba49e6801e9edfc3754a	Rapeseed	247	66	4	238	249900	0.098839536	27.73109244	Flexible
8b5d53d29e8fe934f251d1e99e3c75d3	Rapeseed	85	63	3	238	249900	0.034013605	26.47058824	Flexible
95c3b8960cd248aad6592f917a2fd33b	Rapeseed	244	61	4	238	249900	0.097639056	25.6302521	Flexible
f4475336e373e354e187db7184e41d78	Rapeseed	87	61	3	238	249900	0.034813926	25.6302521	Flexible
c39ddb3469eef1b997ee59c419b57d26	Rapeseed	1857	60	3	238	249900	0.743097239	25.21008403	Flexible
ea7ede342b6a284b0f22fb38a09d5097	Rapeseed	128	60	3	238	249900	0.051220488	25.21008403	Flexible
1f3fc6b98c76ff10278219ff2345b0fd	Rapeseed	137	56	2	238	249900	0.054821929	23.52941176	Flexible
ecd9e88529a15bf5dde96e1d13c28917	Rapeseed	213	56	3	238	249900	0.085234094	23.52941176	Flexible
9b928453a9c5901af2bc1d92c84c04cc	Rapeseed	136	51	3	238	249900	0.054421769	21.42857143	Flexible
158235e3a9f59e85511339e62fc73843	Rapeseed	258	48	3	238	249900	0.103241297	20.16806723	Flexible
2492a312a3bd5bc2f8acff4730b16254	Rapeseed	54	46	1	238	249900	0.021608643	19.32773109	Flexible
23433b2755a0fc1601800c64b2c51f9b	Rapeseed	157	45	3	238	249900	0.06282513	18.90756303	Flexible
3ebd9324cf5a646de856f615123123c5	Rapeseed	116	43	3	238	249900	0.046418567	18.06722689	Flexible
eb5b94e4f79acb3992ec1a5aa8b5b7ba	Rapeseed	79	43	2	238	249900	0.031612645	18.06722689	Flexible
ddfad42eedd20a40f86e56f1a3b4faf8	Rapeseed	178	42	2	238	249900	0.071228491	17.64705882	Flexible
439c05a5eff3abdfa20317ee5cba351a	Rapeseed	133	41	3	238	249900	0.053221289	17.22689076	Flexible
8c140cf9ef0f75c88faec1e3de49f6f5	Rapeseed	50	41	2	238	249900	0.020008003	17.22689076	Flexible
8425d6130e2a71488f6dc339932695e6	Rapeseed	102	38	3	238	249900	0.040816327	15.96638655	Flexible
e82922a376daa7164e56dd8ad869691d	Rapeseed	62	38	2	238	249900	0.024809924	15.96638655	Flexible
3e511148e9e8f40fe96ed0daa0db4c68	Rapeseed	168	37	2	238	249900	0.067226891	15.54621849	Flexible
cd5af865c93f0fcb0cf35f6f820f1cef	Rapeseed	207	37	3	238	249900	0.082833133	15.54621849	Flexible
3cbaacd5719d0c4e6a88f898dd11aab6	Rapeseed	54	36	1	238	249900	0.021608643	15.12605042	Flexible
fe4fa05812230fffcc5874d879008476	Rapeseed	53	36	2	238	249900	0.021208483	15.12605042	Flexible
3924342aa406169f15b926d4b9fd12ca	Rapeseed	100	34	2	238	249900	0.040016006	14.28571429	Flexible
e45d55c5a1ada46101b31f04d7d045fa	Rapeseed	47	33	2	238	249900	0.018807523	13.86554622	Flexible
0dc788367c04f7e669c9e2adfade92d8	Rapeseed	115	32	3	238	249900	0.046018407	13.44537815	Flexible
2eee7c8c9f2d3790f6e45171fc4dbf99	Rapeseed	133	32	1	238	249900	0.053221289	13.44537815	Flexible
b306ed41b54164083dff25548699b7c2	Rapeseed	304	30	3	238	249900	0.121648659	12.60504202	Flexible
0f4f881bd5e5e2677abb4c377694dc26	Rapeseed	40	26	2	238	249900	0.016006403	10.92436975	Flexible
ac034b89e87040c9db143c932acf7634	Rapeseed	41	26	2	238	249900	0.016406563	10.92436975	Flexible
14165f62dc470f94484bc99039eb41c8	Rapeseed	61	25	1	238	249900	0.024409764	10.50420168	Flexible
ccc20046e5d73d7860a70f606d1e74c5	Rapeseed	685	25	3	238	249900	0.274109644	10.50420168	Flexible
05498b3a419e9450ee8f9199fa317b68	Rapeseed	57	24	4	238	249900	0.022809124	10.08403361	Flexible
21bc496c13faf80ea9035e4ac8c027a6	Rapeseed	43	24	3	238	249900	0.017206883	10.08403361	Flexible
286a94d4351ef777c8384f03ba874b3a	Rapeseed	40	24	2	238	249900	0.016006403	10.08403361	Flexible
757e9a34940a67e45ee6800fa8ea71e8	Rapeseed	42	23	2	238	249900	0.016806723	9.663865546	Flexible
8443d024ed723ac1380f361a21844d71	Rapeseed	33	23	2	238	249900	0.013205282	9.663865546	Flexible
e87bd1078aae702c01ca6f60ff61219b	Rapeseed	39	23	2	238	249900	0.015606242	9.663865546	Flexible
2acec50ca7613d2e479b73abecc9a437	Rapeseed	34	22	2	238	249900	0.013605442	9.243697479	Flexible
a2a8d0193da20fccabffdf9e643d7cc1	Rapeseed	35	22	2	238	249900	0.014005602	9.243697479	Flexible
189fbef4c4c3732402099a19ae98d97a	Rapeseed	40	21	2	238	249900	0.016006403	8.823529412	Flexible
be2d396d5a772c989d0d9f136c78c9bf	Rapeseed	50	20	3	238	249900	0.020008003	8.403361345	Flexible
3efbb18c351289b9a7380690fb045510	Rapeseed	35	19	2	238	249900	0.014005602	7.983193277	Flexible
436417cc81f44604c06c3bdf2917895a	Rapeseed	20	18	2	238	249900	0.008003201	7.56302521	Flexible
3ebdb66403a242f636a8e12316584868	Rapeseed	30	17	2	238	249900	0.012004802	7.142857143	Flexible
88ea7a08e33c0f19c09cc811d2c55e09	Rapeseed	28	17	2	238	249900	0.011204482	7.142857143	Flexible
9ebffd287dddfecf8690fd9d52a15682	Rapeseed	20	17	2	238	249900	0.008003201	7.142857143	Flexible
5a5edd2ae061846045710357fba60d12	Rapeseed	20	16	3	238	249900	0.008003201	6.722689076	Flexible
8d4724f396f1b5e541b28f492dde8e59	Rapeseed	178	16	1	238	249900	0.071228491	6.722689076	Flexible
8dfb0b98d7ef4ca768930f94ea4ddf11	Rapeseed	76	16	2	238	249900	0.030412165	6.722689076	Flexible
2da4b6aa2a23b4f2ab298501a6bfbe72	Rapeseed	16	15	3	238	249900	0.006402561	6.302521008	Flexible
fcf2c0df83adcd94de87c50b96bf9a51	Rapeseed	16	15	4	238	249900	0.006402561	6.302521008	Flexible
34c6473f0ace2216c640ba0d29bde8df	Rapeseed	37	14	3	238	249900	0.014805922	5.882352941	Flexible
cca167d77df44f5ca4bc2000bffc2da7	Rapeseed	32	14	3	238	249900	0.012805122	5.882352941	Flexible
0bfba36a8fcf0bdd43e99ee7df43ddab	Rapeseed	19	13	3	238	249900	0.007603041	5.462184874	Flexible
6de3c191f328da67042f78ce9c74d40c	Rapeseed	14	13	2	238	249900	0.005602241	5.462184874	Flexible
6ee7f160cb9f80f891c34c3b2c084a3a	Rapeseed	32	13	2	238	249900	0.012805122	5.462184874	Flexible
d953f0fc401d785bfa07036167621727	Rapeseed	17	13	2	238	249900	0.006802721	5.462184874	Flexible
509e82ac24343a56a8cd84ca36d6acf7	Rapeseed	399	12	1	238	249900	0.159663866	5.042016807	Flexible
b71cbc8d9c2bd690086c27d073c5bd72	Rapeseed	16	12	2	238	249900	0.006402561	5.042016807	Flexible
12db01724877c6befe2a5ca581f2ea2e	Rapeseed	20	11	3	238	249900	0.008003201	4.621848739	Flexible
38a41ff3cf29ed4737ec91e443395560	Rapeseed	14	11	2	238	249900	0.005602241	4.621848739	Flexible
761478a67d194996802bd26646982519	Rapeseed	17	11	2	238	249900	0.006802721	4.621848739	Flexible
ac288ac544fdf58aa12a15e0cd43772c	Rapeseed	43	11	2	238	249900	0.017206883	4.621848739	Flexible
d8088b2b28042e6b2f21412eec014a2f	Rapeseed	13	11	1	238	249900	0.005202081	4.621848739	Flexible
d988c2eb61ca76ad070873cd668ce4ca	Rapeseed	18	11	3	238	249900	0.007202881	4.621848739	Flexible
f69b16a9c5ab1000977cd4db1ef1260c	Rapeseed	17	11	2	238	249900	0.006802721	4.621848739	Flexible
ffca01711d2a4af53f409e9e025963d7	Rapeseed	20	11	1	238	249900	0.008003201	4.621848739	Flexible
3262a49c1dcb30bfee408620b8093ab4	Rapeseed	12	10	2	238	249900	0.004801921	4.201680672	Flexible
4a556a47339e145516d952337e7edb58	Rapeseed	14	10	1	238	249900	0.005602241	4.201680672	Flexible
77eaf84cba19f572269297e708e34b12	Rapeseed	19	10	4	238	249900	0.007603041	4.201680672	Flexible
91dbf6fda271b3c4aba92cdd4807aa9b	Rapeseed	13	10	2	238	249900	0.005202081	4.201680672	Flexible
c2a07fdf6b8bd20b9ff1fffb5298419a	Rapeseed	14	10	2	238	249900	0.005602241	4.201680672	Flexible
c2e3036c73e2ec00b34810370d89ca2f	Rapeseed	23	10	1	238	249900	0.009203681	4.201680672	Flexible
19eaeeb6bb596f35d52fdd7dd5ef72b3	Rapeseed	11	9	1	238	249900	0.004401761	3.781512605	Flexible
25857c176c14247af1aa979e2ddd1a91	Rapeseed	9	9	1	238	249900	0.003601441	3.781512605	Flexible
2ad6f20e3069d7c75264862ac788bc45	Rapeseed	10	9	1	238	249900	0.004001601	3.781512605	Flexible
415a91671e3cb7b416874331483bec33	Rapeseed	10	9	2	238	249900	0.004001601	3.781512605	Flexible
517208413c662e2d56619ad0ae45555e	Rapeseed	11	9	1	238	249900	0.004401761	3.781512605	Flexible
8387b29b0b7ccc83be533bb92186a022	Rapeseed	16	9	1	238	249900	0.006402561	3.781512605	Flexible
ca3d1db3c1198e5aa558e6aecfd68dd1	Rapeseed	15	9	2	238	249900	0.006002401	3.781512605	Flexible
4d0ad15e74ed2ca7e2eab4e139c00545	Rapeseed	20	8	2	238	249900	0.008003201	3.361344538	Flexible
b2df371c2e9f00b4285177102715f5d9	Rapeseed	9	8	1	238	249900	0.003601441	3.361344538	Flexible
ebd01960591057220cf8785369b04f43	Rapeseed	10	8	2	238	249900	0.004001601	3.361344538	Flexible
376a848a8ae92ea6ee172ac90690af37	Rapeseed	9	7	2	238	249900	0.003601441	2.941176471	Flexible
3ae22a8f3b6e6ca73a52f08964c7e203	Rapeseed	55	7	2	238	249900	0.022008804	2.941176471	Flexible
66ce7d08f235886f9dbfb60768d068b3	Rapeseed	12	7	1	238	249900	0.004801921	2.941176471	Flexible
85c9bd5b33acc54b1bc676d7b84d155b	Rapeseed	12	7	1	238	249900	0.004801921	2.941176471	Flexible
9169a39ebd6b687ba6a636f41fd702ba	Rapeseed	129	7	1	238	249900	0.051620648	2.941176471	Flexible
aad4b21bd709d29d7d959121e57b3dfd	Rapeseed	36	7	1	238	249900	0.014405762	2.941176471	Flexible
b949fc7315651b48d12ce050fa5ae90a	Rapeseed	10	7	3	238	249900	0.004001601	2.941176471	Flexible
e0228c7b5c8fd14add32ebaacfcd1b29	Rapeseed	9	7	1	238	249900	0.003601441	2.941176471	Flexible
091c07fafeba9428710baf8bec8b0a64	Rapeseed	14	6	2	238	249900	0.005602241	2.521008403	Flexible
280b0fab0d64045423791979ef27a1f4	Rapeseed	7	6	2	238	249900	0.00280112	2.521008403	Flexible
39b8f0f7c5c945fea95ad4ce0690e067	Rapeseed	7	6	2	238	249900	0.00280112	2.521008403	Flexible
5ceddddd996432ef138c2aff6c77cfa1	Rapeseed	8	6	1	238	249900	0.003201281	2.521008403	Flexible
66ffc9027c7046d5c021be1b68f9553b	Rapeseed	94	6	2	238	249900	0.037615046	2.521008403	Flexible
8940797ab300032c5a89e232a13913be	Rapeseed	7	6	2	238	249900	0.00280112	2.521008403	Flexible
8a0c4de7411c72e6fbc65ac020734552	Rapeseed	6	6	1	238	249900	0.00240096	2.521008403	Flexible
92675815c931c8ade1c1091c66c38fcc	Rapeseed	9	6	2	238	249900	0.003601441	2.521008403	Flexible
98d8691c7487b007eec72e21daa4e519	Rapeseed	17	6	2	238	249900	0.006802721	2.521008403	Flexible
a39b04c9cd16f8843ffd38b7ccf744e3	Rapeseed	6	6	1	238	249900	0.00240096	2.521008403	Flexible
a5a5c2f8c5938ae2fee7c0311755c10c	Rapeseed	6	6	1	238	249900	0.00240096	2.521008403	Flexible
d8acf0fc88b5785672257367268f58a9	Rapeseed	8	6	2	238	249900	0.003201281	2.521008403	Flexible
db6b27a204fe5918d6af00543360ee7d	Rapeseed	11	6	3	238	249900	0.004401761	2.521008403	Flexible
ddf20885a440e9c3a490ae17285435c4	Rapeseed	6	6	2	238	249900	0.00240096	2.521008403	Flexible
36c3e32f6e39ab07b636f68dfa2b79f4	Rapeseed	14	5	3	238	249900	0.005602241	2.100840336	Flexible
39ceae81d38d5a95e1a88c6c3b41b85f	Rapeseed	5	5	1	238	249900	0.0020008	2.100840336	Flexible
600be5ba201e2c9460bb9f5ee2abff85	Rapeseed	10	5	2	238	249900	0.004001601	2.100840336	Flexible
84556a19bdeeebdaa52e0212799b1da3	Rapeseed	37	5	1	238	249900	0.014805922	2.100840336	Flexible
978bbea535aad09ae38485b2f4321bb1	Rapeseed	10	5	2	238	249900	0.004001601	2.100840336	Flexible
ad0f72de74e03e109e991aea619ed9b3	Rapeseed	5	5	1	238	249900	0.0020008	2.100840336	Flexible
c31f6242355bfc7147f739249f1c7725	Rapeseed	12	5	1	238	249900	0.004801921	2.100840336	Flexible
d7a5d3ba61155afbec05e8cb05b29c95	Rapeseed	5	5	3	238	249900	0.0020008	2.100840336	Flexible
f09069857837e1a9a9d78ffbea3d9ab0	Rapeseed	5	5	1	238	249900	0.0020008	2.100840336	Flexible
fd654377e4a3d65708202bb874ef88d4	Rapeseed	18	5	1	238	249900	0.007202881	2.100840336	Flexible
073d00adb039349fc23c8d14f3ea471d	Rapeseed	4	4	1	238	249900	0.00160064	1.680672269	Flexible
0c31e584edf73bd5bbcb622fe7687043	Rapeseed	123	4	1	238	249900	0.049219688	1.680672269	Flexible
24bda0af56a7d85ab63cb13231f2acac	Rapeseed	8	4	2	238	249900	0.003201281	1.680672269	Flexible
2757b96378f5d89d14ea5455aba322ab	Rapeseed	42	4	1	238	249900	0.016806723	1.680672269	Flexible
2818f46fe2cf5cb26b72096656776d68	Rapeseed	7	4	1	238	249900	0.00280112	1.680672269	Flexible
2b88afaf07e2bd4f67eae03c80644134	Rapeseed	5	4	1	238	249900	0.0020008	1.680672269	Flexible
35ce7b40d21a9f0edddea4c5b86f8253	Rapeseed	7	4	1	238	249900	0.00280112	1.680672269	Flexible
3b73039579e4764979a13bd5f4050154	Rapeseed	5	4	2	238	249900	0.0020008	1.680672269	Flexible
3bd1dc38d16d59e5eeb9407b8be13e7d	Rapeseed	15	4	2	238	249900	0.006002401	1.680672269	Flexible
3e4d132754b1d086d555b3e1fa52743a	Rapeseed	9	4	1	238	249900	0.003601441	1.680672269	Flexible
48d755a9c70a8a77993913d213cff5c6	Rapeseed	5	4	1	238	249900	0.0020008	1.680672269	Flexible
4fa063088dcaad0390aafb7967825582	Rapeseed	6	4	2	238	249900	0.00240096	1.680672269	Flexible
4fd1d25b582a4736f6cfc6adb1e92d9a	Rapeseed	6	4	2	238	249900	0.00240096	1.680672269	Flexible
